date,precip_index,temp_mean_index,temp_max_index,temp_min_index,wind_index,pressure_index,natural_gas,indpro,tcu,cfnai,houst,isratio,pce,t10y2y,consumer_sentiment,dlogng,detrended_ng,temp_max,temp_min,temp_mean,pressure,wind,precip,dlogindpro,disratio,dlogtcu,dlogpce,dloghous,dlogcs
2005-11-01,3.0439018203137818,48.25434908637239,59.68449535095626,36.835057837291075,3.4541838409960395,976.3681280810738,1746.8,97.5414,80.426,0.75,2147,1.25,8946.2,0.1185,87.797,0.028982485632625732,-159.23920897476725,2.6760999483019843,1.040378279215592,1.8497217587143608,-1.2741160160696077,0.31040240555692405,0.38176748861873017,0.01117751662149491,0,0.009561141931347272,8.610712481349481e-4,0.038941292483648304,0.0950650761840679
2005-12-01,3.168329052144263,35.469857027695475,44.833656408846394,26.124745118223647,3.0754237978323995,976.3512965195414,1886.2,98.0452,80.7109,0.33,1994,1.25,8981.1,0.06285714285714286,98.44884,0.07677868049837855,-23.342281654324545,-2.674677278877058,-2.5284128035993065,-2.6134083903574004,-1.2100401227192168,-0.09215143924360703,-0.14838644468993817,0.005151693564231508,0,0.0035361273162184403,0.0038935081232089885,-0.07392884735699745,0.11450969089255025
2006-01-01,3.43265699321584,41.48120582429313,51.57489002848234,31.380841231772735,3.5062371369229948,975.4259829105938,1568.6,98.1999,80.7078,0.47,2273,1.25,9071.6,0.0205,98.12607,-0.18438072133121874,-344.4453543338821,6.842405559702635,6.1168088429839935,6.480665637287481,-2.160746135818761,0.26888467278574807,0.6388499259990494,0.0015766002009156566,0,-3.840942840405148e-5,0.010026285058220452,0.13095787333075926,-0.0032839418832235623
2006-02-01,2.080656880129646,37.631605751780356,48.60637766134513,26.672577098443675,3.3674293855443143,976.3969212891741,1732.2,98.2413,80.6111,0.1,2119,1.25,9096,-0.09947368421052633,93.28432,0.09920877511837833,-184.34842701343933,0.3002701786520583,-0.6949289315853873,-0.20528790193509933,-0.4603244651318794,0.05732471825825075,-0.6122736423904547,4.215001803382634e-4,0,-0.0011988677282346316,0.0026861021456650036,-0.07015626558424337,-0.05060104679352406
2006-03-01,2.486535246029083,44.70861087691548,55.47211828788919,33.93176805053634,3.4161753026244472,975.4599330631421,1823.6,98.4628,80.6609,0.22,1969,1.26,9132.9,-0.01,95.6514,0.0514202924423417,-96.45149969299682,-1.5530075050907821,-0.5592893855436116,-1.0538440870662988,-0.5502041852171751,-0.010285387544240365,-0.6098269155159873,0.002252114659746063,0.010000000000000009,6.175901778719961e-4,0.004048521896642399,-0.07341847962917392,0.02505829876724075
2006-04-01,3.047160850321839,56.764710544537174,69.44221133222821,44.101042253359616,3.406523616137492,973.6169445710308,1794.5,98.7618,80.7713,-0.09,1821,1.27,9191.6,0.10157894736842105,94.03748,-0.01608613775162393,-129.0545723725541,3.143611900603286,2.078820629068031,2.6017364096108677,-1.0135236940103243,-0.11884308525337595,-0.11372567654743714,0.0030320784432706915,0.010000000000000009,0.001367757079578702,0.00640674515376638,-0.07813999891151724,-0.01701690627022856
2006-05-01,2.9460154168894044,63.43760903542839,75.73096673350209,51.141041661790325,3.1265396033165263,972.743797664242,1851.7,98.7869,80.6521,0.02,1942,1.27,9231.8,0.14181818181818182,85.10715,0.03137770445610766,-75.35764505211145,0.6880511206694356,0.0444951425857104,0.3623115904422065,-1.885549836616293,-0.06834273492622754,-0.5374756026734954,2.541145564114444e-4,0,-0.0014768617395715111,0.004364022254273792,0.06433256912366225,-0.0997823753538496
2006-06-01,3.9356976666065204,71.59340092209261,83.65340433356549,59.50681270019005,2.7509920675802153,975.1574042085288,1887.9,99.0997,80.7601,0.03,1802,1.27,9259.6,-0.015454545454545453,91.34762,0.019360964157227656,-42.6607177316688,0.642122239206118,0.10881382545206869,0.3824778316725093,0.7719603262689763,-0.163276933866749,0.27974909275996923,0.0031614092164247154,0,0.0013381890107035943,0.0030068054278959977,-0.07482121068298753,0.0707611779934103
2006-07-01,3.3319641068534684,76.90367243317442,88.69515073516145,65.1042767863015,2.5982267285051996,976.0679066748762,1966.4,99.0489,80.5643,-0.28,1737,1.29,9343.8,-0.031,91.13243,0.040739359610772574,32.33620958877385,1.7727775916599469,1.3756176524355206,1.570013143344875,0.3895795879936144,0.011116456643840023,-0.27229119601274987,-5.127465055316804e-4,0.020000000000000018,-0.002427408329339187,0.009052170566397066,-0.03673767192717836,-0.0023585054886865464
2006-08-01,3.27259720471704,74.67077383267089,86.35478341987086,62.973640305295625,2.511992345921244,975.5258422308528,1923.9,99.4836,80.754,0.18,1650,1.28,9342.2,-0.026956521739130435,88.22739,-0.02185008398884314,-13.666863090783542,0.6508146553983546,0.45070622605308436,0.553390013633615,-0.2613180488584491,-0.016734479792339885,-0.15734891278396523,0.004379138878333855,-0.010000000000000009,0.0023518731283518335,-1.7125120452909925e-4,-0.05138419934647853,-0.03239626433452347
2006-09-01,3.509964195993585,65.65622357002289,77.0918496425795,54.21076894261205,2.7427231292209413,974.8293397273388,1841.9,99.3183,80.4492,0,1720,1.31,9375.4,-0.05,91.88559,-0.04355672829786972,-99.16993577034093,-2.7669685158663357,-2.095804065937416,-2.430166092575073,-1.3666326238215982,0.02918621875264072,0.3233488982166161,-0.0016629623569395235,0.030000000000000027,-0.003781567155320076,0.0035474670702626554,0.041549002912872446,0.040626757175030725
2006-10-01,3.714972261740745,55.168320046408176,66.67612601538957,43.64125494579249,3.143401349675162,974.4583689749712,1948.8,99.2044,80.1804,-0.27,1491,1.32,9393.6,-0.06666666666666667,100.7083,0.056416150990521,4.226991550101574,-2.1855237232367872,-2.211686466569188,-2.193255663479141,-1.709809831091587,0.10283178967179007,0.6764431656465137,-0.0011474759561265202,0.010000000000000009,-0.0033468333471402545,0.0019393687148401284,-0.1428772550427606,0.09168400317006586
2006-11-01,3.1952998686675693,47.879939990118025,58.40610112765789,37.34780083271641,3.0927299503870254,977.134251736315,1852.2,99.1627,79.9663,-0.11,1570,1.31,9400.2,-0.14523809523809525,99.09441,-0.05083967677940926,-95.87608112945573,1.3112219241172123,1.460162137456735,1.3856276594574966,-0.406934833882942,-0.057031910848782605,0.5299287932023435,-4.204326283367976e-4,-0.010000000000000009,-0.0026738000539978657,7.023593175752296e-4,0.05162858357761557,-0.016155187290705086
2006-12-01,3.017375141071064,41.09369446761293,51.084154658945465,31.10297125829892,3.2345076814410847,979.7074871423544,1714.7,100.1735,80.5985,0.77,1649,1.28,9488.3,-0.109,98.66404,-0.0771359835513632,-236.87915380901308,3.4893371703356055,2.356854199291767,2.920744046557556,2.247208027039165,0.06095201856838578,-0.30257709953331163,0.010141747096689357,-0.030000000000000027,0.007874742994395056,0.009328494997157932,0.049093424217245385,-0.0043524883959813465
2007-01-01,2.922742886904602,36.21695892152849,45.62599208686085,26.828496297040747,3.2561139070826046,978.0934174278835,1788.8,99.8346,80.1452,-0.48,1409,1.3,9538.7,-0.11666666666666667,104.2589,0.04230686577597442,-166.28222648857056,0.8070238171947277,1.4715047710678066,1.1267337315203432,0.6077459084163945,0.012781017148665587,0.12569907591763763,-0.0033888659943164257,0.020000000000000018,-0.005640049365891464,0.005297747188487634,-0.15728881066091915,0.055156685057625054
2007-02-01,2.2351169898043546,33.59808176776831,43.648414480485286,23.53620674069218,3.414961574925833,975.1828353418199,2080.2,100.7753,80.7218,0.2,1480,1.29,9566,-0.12631578947368421,98.23366,0.15091903895825265,121.61470083187191,-4.744176803094194,-3.9242584265210807,-4.328496888949638,-1.5733528855406504,0.09887648184307714,-0.46105027648592023,0.009378469307674386,-0.010000000000000009,0.007168685551292242,0.0028579374271000546,0.04916185485948077,-0.05952830225190553
2007-03-01,2.751482702771134,48.582727678503304,60.621193767600154,36.519460791234806,3.432526005684348,977.986874647778,1838.2,100.9547,80.6932,0.24,1495,1.28,9611.7,-0.009090909090909092,95.11343,-0.12367721099502393,-123.88837184768524,3.509584173733775,1.935444217970658,2.7305877115190267,2.0777949263641378,8.488971896779621e-5,-0.34811620254411074,0.0017786154493029116,-0.010000000000000009,-3.5436607873151615e-4,0.004765961142776831,0.010084119066625874,-0.03227874713625045
2007-04-01,3.234023519113618,52.347233899646426,64.0861622539887,40.60742002849672,3.550318460686886,973.4862022971934,1936.3,101.6334,81.0737,-0.1,1490,1.28,9643.6,0.02761904761904762,93.7147,0.05199210358534323,-29.291444527242724,-2.298920978522625,-1.507760732979059,-1.9054252382823769,-1.0432084409023314,0.0189713334993254,0.06990024847416741,0.006700319901752572,0,0.004704308504663857,0.003313376492124931,-0.003350086885281378,-0.014815118738725097
2007-05-01,2.1986918880054462,64.34853585638923,77.31984717616217,51.35557873357115,3.0648546204110385,976.7535947223677,1903,101.7306,81.0044,0.05,1415,1.27,9685.8,-0.02,95.00583,-0.01734734721320308,-66.0945172068,2.1904477624431107,0.16607307718233785,1.18355340840055,2.2253047484547572,-0.13600814362840766,-1.288035875327628,9.559214748104949e-4,-0.010000000000000009,-8.551433441414957e-4,0.004366412516393581,-0.05164658886216689,0.013683197527917912
2007-06-01,3.222942225232745,71.45039962366948,83.82676291277956,59.0704376215887,2.864069228696536,974.1906090545809,1890,101.7893,80.9238,-0.02,1448,1.28,9706.8,0.12238095238095238,91.778,-0.006854759242460595,-82.5975898863574,0.7289970175337704,-0.42052039033348787,0.1497915302468663,-0.09377730073342969,-0.056180198547120516,-0.4362430923839807,5.768477837078123e-4,0.010000000000000009,-9.955030273465226e-4,0.0021657754203694424,0.02305376286832317,-0.034565640649296014
2007-07-01,3.5179693396825846,74.41977552312825,86.14299908631332,62.668270853846714,2.507217214712073,975.0394368118955,1854.8,101.6672,80.7255,-0.4,1354,1.29,9751.1,0.18523809523809526,97.26531,-0.018799955536382917,-121.30066256591483,-0.8658578580745939,-1.1533474172034677,-1.003568769703807,-0.5378327480416927,-0.08587348294597916,-0.08952270695380815,-0.0012002567099926864,0.010000000000000009,-0.0024534606641877232,0.0045534283290500355,-0.06712011947344099,0.05806978192444223
2007-08-01,3.0184460039183123,75.94502842121982,87.91409721286279,63.989163747989885,2.5608064193799254,974.8287791139466,2082.8,101.863,80.8082,-0.07,1330,1.28,9798.9,0.3617391304347826,89.7337,0.11593626877143848,103.196264754528,2.1236446475038755,1.3732705315631448,1.7379595991800465,-0.8573236388193207,0.026099167869649255,-0.4147368573528673,0.0019240393848489745,-0.010000000000000009,0.0010239350330678576,0.004890035319816022,-0.017884232256420773,-0.08059600413838286
2007-09-01,2.419297311527469,68.71675969297476,81.0188173684573,56.417611209776695,2.7516616005197294,976.8032909653037,2001.7,102.0894,80.9387,-0.08,1183,1.28,9845.1,0.51,89.7337,-0.039716322792084036,18.593192074970485,1.0735154091250556,0.018079064043034054,0.5406850273742996,0.7083761410887344,0.0321442642547365,-0.7705547300196743,0.002220126784417964,0,0.0016136325124795903,0.004703735001191589,-0.11712535723741269,0
2007-10-01,3.4089627747711297,60.357492895530214,71.8125562715859,48.88574985659839,3.137786200949845,975.8336702097351,1920.6,101.8015,80.6837,-0.27,1264,1.27,9882.7,0.56,87.04385,-0.0413591822927879,-66.00988060458704,2.8644227320731437,2.939849307052514,2.9062321826403976,-0.23345106938224167,0.09123621514978057,0.3671969349067243,-0.002824061214514728,-0.010000000000000009,-0.003155505815911397,0.003811884298174917,0.06622771072841616,-0.030434380609224654
2007-11-01,1.9211362315037444,46.59338730326425,57.6240859919523,35.55426685670804,3.140239445476539,977.5142389690619,1915.5,102.3446,81.1065,-0.08,1197,1.26,9955.9,0.812,81.87932,-0.0026589520631681296,-74.61295328414434,0.442722987525215,-0.42633097573583156,0.009389969601225418,0.07410992580936349,-0.015502841555961398,-0.7474715877316559,0.005320711796714228,-0.010000000000000009,0.005226533652301413,0.007379586482443301,-0.05446286914883025,-0.06116555874391061
2007-12-01,3.735216706572977,37.74013791649773,46.88388004103466,28.58187885327939,3.127450581394721,977.2932862761191,1927.8,102.3803,81.1425,-0.44,1037,1.28,9972.8,0.9805,81.23375,0.006400771209163381,-65.81602596370172,-0.7974212484616051,-0.2571973429119591,-0.5224975075601381,-0.0659353122506206,-0.05208550727467039,0.412027722198427,3.4876070631284506e-4,0.020000000000000018,4.4376237253551665e-4,0.0016960468120021943,-0.14348649732844532,-0.00791565471507738
2008-01-01,2.8895938785693502,34.68566518183175,44.42918995836532,24.933677988319847,3.4165218127265753,977.4270611930693,1966.2,102.2448,81.0549,-0.23,1084,1.27,9996.4,1.2685714285714285,84.35399,0.01972328958295666,-30.919098643259012,-0.4762621121871953,-0.5162726748372776,-0.4942450111788858,0.0424472005476134,0.167208496995944,0.08931332381221134,-0.0013243734009682484,-0.010000000000000009,-0.0010801653851082449,0.0023636411060401485,0.04432597377006431,0.03769130957061417
2008-02-01,3.6537551669316692,37.677569600658266,48.40133687362487,26.955654019037837,3.335981942002313,974.9060950603808,1981.6,101.8438,80.7602,-0.79,1103,1.28,9981.7,1.7645,76.17681,0.007801853242325407,-19.022171322816533,-0.07773821084101329,-0.5977702853596137,-0.33869405906218036,-1.74903564003429,0.013916423122864582,0.9543511568712201,-0.003929670898134674,0.010000000000000009,-0.0036424329475206463,-0.0014716116800794765,0.01737583725391101,-0.10196502511184224
2008-03-01,3.3943043603159886,44.292630929508505,55.83864182500613,32.7270008717972,3.618120200094334,976.1560226999871,1990.7,101.5336,80.5381,-0.79,1005,1.28,10035.3,1.893,74.77808,0.00458173648473803,-13.425244002373786,-1.3594515697466545,-1.9499748386511406,-1.6491940404782683,0.34800050551871187,0.17969865833226165,0.29146871123056967,-0.003050488801082274,0,-0.0027539055323844153,0.005355460669253631,-0.0930461987603266,-0.018532291760855912
2008-04-01,3.0126180009216115,54.08716374271164,66.52714586147239,41.63751886320698,3.485006235024148,975.2386046159086,1958,100.8785,80.0376,-0.67,1013,1.26,10070.3,1.6277272727272727,67.35407,-0.016562791569431745,-49.62831668193119,0.05557882807465364,-0.5706210354529968,-0.25518039821966343,0.8102514047583027,-0.052321317960104974,-0.15474201348801342,-0.006472955790125745,-0.020000000000000018,-0.006233840124210133,0.0034816205788334997,0.007928683755507038,-0.10456146228808905
2008-05-01,3.0167220536522756,61.23934922201082,73.56183461214141,48.89594521725827,3.4283727831210813,971.294892224214,1934.6,100.2674,79.5579,-0.84,973,1.26,10132.3,1.4342857142857142,64.34143,-0.0120229573420092,-76.53138936148866,-1.6540486024640522,-2.3865195763147296,-2.015318228980353,-3.1323402227535078,0.2215295932849428,-0.4732424534509729,-0.006076205184033512,0,-0.0060114657945185,0.0061378431136898115,-0.040287422062678324,-0.045759584377017326
2008-06-01,3.449294470813051,72.25559640135104,84.4927653586437,60.02381407199038,3.0654132307817488,973.7185195467359,1952.6,100.0335,79.3571,-0.71,1046,1.25,10187.1,1.3257142857142856,60.68322,0.009261231043124596,-62.034462041046055,1.3085156625115064,0.43989692288399657,0.865303304925934,-0.4648092816330075,0.13918337774139966,-0.2131275905738493,-0.0023354873224965544,-0.010000000000000009,-0.0025271384937388675,0.005393873132270244,0.07234456243886367,-0.058536528907186636
2008-07-01,3.691836488761819,75.0463072882118,86.88214524947269,63.235232868991126,2.598245495331897,974.4876691326166,1910.4,99.676,79.0325,-1.21,923,1.26,10185.1,1.4345454545454546,65.84776,-0.021849173593287752,-107.73753472060324,-0.2131954958016277,-0.6793445392432399,-0.4667220076227375,-0.9885429003751681,-8.256281228473626e-4,0.08110769835525203,-0.003580204065057657,0.010000000000000009,-0.004098759696788967,-1.9634600155349347e-4,-0.12509941012201686,0.08167819257327391
2008-08-01,3.6686748950962476,73.08672072289583,84.79860995833177,61.380216504770544,2.5124796703164667,973.5483189162092,1844.9,98.1111,77.7251,-1.25,844,1.29,10175.7,1.4652380952380952,67.78445,-0.03488756873456378,-176.7406074001606,-1.0783264079135535,-1.3286358488403893,-1.210033102146437,-2.036726309611297,-0.028208006990501782,0.2322552900548935,-0.01582441580561067,0.030000000000000027,-0.016680917742114332,-9.233429597887977e-4,-0.08947673990689431,0.02898740670285438
2008-09-01,3.368483705871395,67.97090699197197,79.6880823051795,56.227854011004915,2.7344224990738577,976.5061652749986,1828.6,93.7895,74.2216,-2.58,820,1.31,10116.4,1.61,75.63884,-0.00887442873339328,-196.54368007971814,-0.34370345503914634,-0.26463727191294273,-0.29485267663098985,0.51230797772899,0.008924737012172395,0.1753949205540774,-0.04504760056956236,0.020000000000000018,-0.04612302959956249,-0.005844655684452249,-0.028848154337659082,0.1096370902625674
2008-10-01,2.433659236047849,56.11145126357943,68.32210885783593,43.894040426370616,3.0664288088474545,978.5331885579267,1925.8,94.7219,74.8669,-1.13,777,1.36,10034.1,2.2018181818181817,61.97436,0.051790819075857364,-102.8467527592755,-0.7125084825632336,-2.144819260359449,-1.4294944523128752,2.5671248057547107,0.013898397250697653,-0.6113433475867309,0.009892320608246408,0.050000000000000044,0.00865665735144816,-0.008168577219054285,-0.053863989890651,-0.19924915674822063
2008-11-01,2.407784647662617,45.90480682741426,56.27101479141757,35.52899287285,3.109109135596047,976.7402916132336,1938.3,93.4715,73.782,-2.34,652,1.44,9885.2,2.3138888888888887,59.49969,0.006469834426045651,-93.8498254388329,-0.9968320138959151,-0.5445640967780656,-0.768875509251257,-0.5987799030735562,-0.05261357723314586,-0.2640599153429578,-0.013288653060593347,0.07999999999999985,-0.014597070864836859,-0.014950603033932808,-0.17539578844099424,-0.04074964866930042
2008-12-01,3.816449625673168,36.74533203200512,46.881477587194716,26.61539603793835,3.6254946936075676,976.929858773844,1921.2,90.8357,71.607,-2.67,560,1.47,9801.5,1.5954545454545455,64.66422,-0.00886130944155994,-114.45289811839017,-0.886307503187952,-2.31663929543719,-1.606988395055239,-0.32830528758035765,0.4399781791414839,0.49002389752844383,-0.028604196853907915,0.030000000000000027,-0.02992196486735832,-0.008503253905333352,-0.15210777819745847,0.08323693217393124
2009-01-01,2.0237862979241092,32.74687541178341,43.33361410471789,22.148786408279765,3.1653892404875004,976.7946485878228,1953.3,88.57,69.7304,-3.03,490,1.48,9847.2,1.7105,65.84776,0.01657025912025656,-85.85597079794763,-1.658321766721035,-3.3941233920615597,-2.5227197842297224,-0.48890787775345224,-0.0899045010398235,-0.7797310006032037,-0.02525918032014296,0.010000000000000009,-0.026556456922666172,0.004651715625607622,-0.13353139262452274,0.018137376278168027
2009-02-01,1.9733030719248832,38.78182180747449,50.0302785069066,27.533425158053316,3.590425967332396,976.8863525199391,1896.7,88.031,69.2326,-1.24,582,1.45,9824.5,1.8947368421052633,60.57563,-0.029404715920649416,-145.95904347750493,1.4647196215543097,-0.11295828352833057,0.6758731447515498,0.33227934646941804,0.2623800226562555,-0.7293376819057402,-0.006104174649481209,-0.030000000000000027,-0.007164527670770582,-0.0023078849388351586,0.1720650566267663,-0.08345274392740087
2009-03-01,3.100346851175201,45.68319152686119,57.164727738554355,34.19405191047424,3.473347265505846,977.2148290966647,1923.5,86.6528,68.0889,-2.34,505,1.47,9773.2,1.8881818181818182,61.65157,0.014030909202073616,-122.66211615706239,-0.11984945708483344,-0.5758829371582914,-0.34831844612808244,1.5078644291417298,0.028945297947081283,-0.005725541680392215,-0.015779695625957935,0.020000000000000018,-0.01665764568204331,-0.0052353201826349505,-0.14191201845607804,0.01760602864966998
2009-04-01,3.2805793024409753,53.80684019724085,66.069042433469,41.55398397961289,3.7578001765542703,973.8613189838779,1883.1,85.9344,67.4762,-1.61,478,1.45,9772.5,2,70.04394,-0.021227088200754807,-166.5651888366198,-0.48900840081514585,-0.7471150562312783,-0.6251889466929431,-0.4659767003269121,0.2144921977733251,0.1099825442611761,-0.008325115063071209,-0.020000000000000018,-0.009039261165018964,-7.162700750562578e-5,-0.054947696783903766,0.1276240637765218
2009-05-01,4.280866169903937,63.81264449275541,75.47312242217518,52.12511554211016,3.1095832720515904,974.766836423701,1846.5,85.0665,66.7676,-1.19,540,1.43,9791.6,2.3635,73.91733,-0.019627399698977754,-206.6682615161771,0.17075540668331585,0.7496916113529642,0.4682920387617391,0.4406615036788974,-0.10324034358124065,0.7876649190305136,-0.010150910930024182,-0.020000000000000018,-0.010557010173098291,0.0019525565774234366,0.121958407066864,0.053824547146342994
2009-06-01,3.5851284526066283,70.55647969378496,81.80186026832355,59.29403128964717,2.7424486236810255,971.5721283253849,1860.8,84.7459,66.5138,-0.93,585,1.38,9852.4,2.5377272727272726,76.17681,0.0077145474717825735,-195.87133419573453,-1.4688732286950443,-0.3828449966434013,-0.9234984056426392,-2.5101429760385825,-0.18976165515601595,-0.08053035255044604,-0.003775936043751038,-0.050000000000000044,-0.0038084880076558747,0.0061902050649198515,0.08004270767353638,0.03010977911474111
2009-07-01,3.8103236842620474,73.385983649307,84.94714375908056,61.811342880917216,2.6406239222541807,974.3516924178333,1848.8,85.7027,67.29,0.14,594,1.36,9886.3,2.543181818181818,71.01228,-0.006469722804228972,-211.37440687529192,-2.234680787080162,-2.1961936645013522,-2.2167306495300565,-1.0234620882130296,0.035572373002743934,0.19635815008530588,0.011226962849123723,-0.019999999999999796,0.01160219227047321,0.003434880040780186,0.015267472130788384,-0.07020426583362394
2009-08-01,3.5352894845716363,73.71295850446224,85.16231692934768,62.2402457524029,2.5592683585339113,975.6035370382882,1905.9,86.6426,68.0795,0,586,1.32,10004.1,2.471904761904762,70.6895,0.030417557980426224,-157.77747955484915,-0.801103237784036,-0.5615657383922237,-0.6734803235825271,0.11954933941317747,0.012600255430250338,0.09563313576010807,0.010907281117748191,-0.040000000000000036,0.011664502737099625,0.011845048598916108,-0.013559529785633018,-0.004555772810708625
2009-09-01,3.027673023038771,67.7783072780041,79.08964575748897,56.472468041014935,2.604501313140097,976.347442153649,1962.8,87.4063,68.7549,-0.21,585,1.31,9927.8,2.4457142857142857,79.08186,0.02941768727515104,-104.38055223440668,-1.0286238036160984,-0.11298237908711668,-0.5771373936013519,0.4546423833248438,-0.12697687471828084,-0.16865250604872112,0.008775750967465079,-0.010000000000000009,0.009871866796846263,-0.007656106311939581,-0.0017079423451553666,0.11218647148977912
2009-10-01,4.780852083778551,54.41814093305721,64.51204214048194,44.3214150144789,3.1911141621480974,974.254755502434,1955.2,87.6419,69.0357,-0.29,534,1.31,9976.7,2.4385714285714286,75.96162,-0.00387953523847262,-115.48362491396396,-4.609059000803627,-1.8104038094353523,-3.212489785837593,-1.610250722792524,0.13260332475464812,1.7326127563737965,0.0026918316470805337,0,0.0040757553667027935,0.004913471665144442,-0.09121600827166176,-0.04025530578051306
2009-11-01,2.2269381168582685,49.01137179449294,59.72211343161399,38.30170656985934,2.9778421011513143,976.7273929942822,1824,88.0221,69.447,0.06,588,1.29,9985.7,2.599473684210526,72.51861,-0.06946059834299945,-250.1866975935214,2.3677828254140945,2.1351904630470817,2.248004454824918,-0.5106209950794751,-0.18986103747457084,-0.44814318991748087,0.004328725221761864,-0.020000000000000018,0.005940109622202705,9.016952480465079e-4,0.09633110893843178,-0.046384994154236914
2009-12-01,4.259835001923547,35.028418417041664,43.763884839817514,26.282082775639235,3.3057114224464317,975.7103960314346,1985.8,88.3793,69.8541,-0.28,581,1.28,10052.6,2.7154545454545453,78.00592,0.08498996396521719,-91.88977027307881,-4.090384051451568,-2.7429116949204926,-3.413587013021205,-1.4467105030443421,0.11421448218365551,0.9301725300086485,0.00404986001487373,-0.010000000000000009,0.005844909465582582,0.006677237945734049,-0.01197619104671599,0.07294150266877608
2010-01-01,3.3957583603271937,33.35092561111916,42.196383216909275,24.50312803326189,3.2415133051111633,975.4211090058409,2008.6,89.3426,70.7532,0.16,614,1.27,10056.1,2.8042105263157895,80.05021,0.01141610635974466,-72.59284295263625,-2.8820364554160522,-1.1327409042636263,-2.0083545878964757,-1.76138993278999,-0.019760862212852923,0.5890043180297059,0.010840638479048259,-0.010000000000000009,0.012788983993833547,3.481080363574307e-4,0.055244171295231403,0.025869341554257907
2010-02-01,2.7690193106076997,34.571931846531584,43.24137186120477,25.904215932895447,3.1173155010369307,972.6205274774144,2029.1,89.6779,71.1612,-0.35,604,1.28,10093.4,2.8342105263157893,79.18945,0.01015438301434024,-55.59591563219363,-5.410670825033925,-1.835126645870394,-3.623701819193862,-3.8324881691098986,-0.21671086943590254,0.06314181300690179,0.0037459440910962982,0.010000000000000009,0.005749960879362526,0.003702329348785227,-0.01642073021232715,-0.01081097992285951
2010-03-01,3.4046961089398797,46.07985439851632,57.278440228062884,34.90237480898365,3.295133415002546,972.7544764257434,1918.9,90.2928,71.7964,0.48,636,1.26,10156,2.7686956521739132,79.18945,-0.055840239797881885,-169.29898831175078,-0.09262076846270847,0.0394808241669241,-0.04134057747544928,-2.851430714834188,-0.15524897835291138,0.29538697231411226,0.006833361127325688,-0.020000000000000018,0.008886609459540118,0.006182918943290261,0.05162436540530724,0
2010-04-01,2.52757006097944,56.05245670033416,68.88818700509094,43.22789040203387,3.4717374960058907,972.6558380881139,1842.2,90.5991,72.1905,0.4,687,1.25,10182.3,2.786363636363636,77.68314,-0.04079159562156143,-249.5020609913082,2.2436523699203983,0.8338322290055128,1.5307425533978714,-1.5704000691455167,-0.07755090857174701,-0.6462634409705336,0.003386556200029922,-0.010000000000000009,0.0054741227727461705,0.0025862549632407195,0.07713572888222675,-0.019204837465601976
2010-05-01,3.553318481622547,63.630457495348814,75.39308742642619,51.8623931562615,3.2237271256601017,974.02678244509,1982.2,91.823,73.3146,0.3,583,1.26,10210.8,2.5895,79.18945,0.07324682941847271,-113.00513367086562,0.004236610047916291,0.3940100883201032,0.19642003835264207,-0.19833494798662604,0.004923084230578309,0.056880486978949915,0.013418531682922286,0.010000000000000009,0.015451312210583268,0.0027950648557037994,-0.16414710587185688,0.019204837465601976
2010-06-01,3.7534247547802235,72.94668742078066,84.35761170146368,61.529882523875095,2.9477114578748185,973.4508551476592,2011.2,91.9928,73.5918,-0.17,536,1.27,10231.3,2.4795454545454545,81.77172,0.014524219863375265,-87.50820635042298,1.0003944035586845,1.760047100400333,1.3770243183505633,-0.5303586268188594,0.009520753241084553,0.08452920585297477,0.0018475022092525606,0.010000000000000009,0.003773835979731466,0.00200566545238523,-0.08405302527969027,0.032088379685109025
2010-07-01,3.68226640583325,76.60338263810839,88.0846021951539,65.099552199832,2.657826157638092,974.6981851784525,2027.5,92.3421,74.0009,0.15,546,1.27,10268.1,2.394761904761905,72.94898,0.00807194815358514,-74.7112790299804,0.8162938481067756,0.9990565172292452,0.9109833362688469,-0.5759118006484238,0.04679418258996271,0.06506412788633426,0.003789845743598974,0,0.005543648807915247,0.0035903528426448617,0.018484814674103234,-0.11417116987046416
2010-08-01,3.101267267099666,75.53032160391462,87.15109523424351,63.86426073532911,2.5633245874870108,974.0181924959326,2062.9,92.6805,74.3883,-0.16,599,1.27,10307.1,2.178181818181818,74.13252,0.017309252809393882,-42.8143517095377,1.1011912662253989,0.9694901073498011,1.0541977728673613,-1.3647376759970438,0.010676058586657227,-0.34162582548203657,0.00365793559629779,0,0.00522141611581084,0.0037909761953578425,0.0926426223705441,0.016094009733643944
2010-09-01,3.1684994554734938,68.84485175597773,81.25150459452871,56.449685562129616,2.925347445031133,973.9173380607184,2028.4,92.9537,74.7076,-0.19,594,1.28,10327.1,2.1676190476190476,73.37936,-0.016865454878097985,-80.81742438909508,1.046751232537247,-0.2287239951566262,0.3997220813697691,-1.8744041826603408,0.187888831376063,-0.031062817384172544,0.00294342526586977,0.010000000000000009,0.0042831558499063505,0.0019385298449332566,-0.008382278752804062,-0.010211605258549916
2010-10-01,2.722701027779485,57.93328192745696,70.45306674070154,45.39324155620984,3.0149120744965985,974.3873480002669,1954,92.6903,74.58,-0.12,543,1.27,10386.4,2.164,72.84138,-0.03736875131813644,-158.72049706865255,1.2454817985295654,-0.8315364048886187,0.21296620555965168,-1.3766006980142143,-0.04957918869354315,-0.3287750433954433,-0.002837691245095364,-0.010000000000000009,-0.0017094525074154987,0.0057257500672101,-0.08976999942871,-0.007358496852353902
